"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"311221","270010379","019-1","175224","0911217","0050","E15D16","R","Tabasco","Balancán"
"311222","270010380","019-1","175227","0911226","0050","E15D16","R","Tabasco","Balancán"
"311223","270010381","019-1","175216","0911243","0050","E15D16","R","Tabasco","Balancán"
"311224","270010382","019-1","175224","0911411","0050","E15D16","R","Tabasco","Balancán"
"311225","270010383","019-1","175224","0911310","0050","E15D16","R","Tabasco","Balancán"
"311226","270010384","019-1","175219","0911338","0050","E15D16","R","Tabasco","Balancán"
"311227","270010385","019-1","174947","0911450","0040","E15D16","R","Tabasco","Balancán"
"311228","270010386","019-1","174831","0911151","0040","E15D16","R","Tabasco","Balancán"
"311229","270010387","019-1","175025","911224","0010","E15D16","R","Tabasco","Balancán"
"311230","270010388","019-1","174937","0911220","0040","E15D16","R","Tabasco","Balancán"
"311231","270010389","019-1","175002","0911233","0040","E15D16","R","Tabasco","Balancán"
"311232","270010390","019-1","175021","0911228","0040","E15D16","R","Tabasco","Balancán"
"311233","270010391","019-1","175102","0911319","0040","E15D16","R","Tabasco","Balancán"
"311234","270010392","019-1","175029","0911210","0040","E15D16","R","Tabasco","Balancán"
"311235","270010393","019-1","175102","0911156","0050","E15D16","R","Tabasco","Balancán"
"311236","270010394","019-1","174650","911035","0010","E15D16","R","Tabasco","Balancán"
"311237","270010395","019-1","174647","911215","0010","E15D16","R","Tabasco","Balancán"
"311238","270010396","019-1","174757","911415","0010","E15D16","R","Tabasco","Balancán"
"311239","270010397","019-1","175021","0911254","0040","E15D16","R","Tabasco","Balancán"
"311240","270010398","018-7","174838","0911538","0030","E15D16","R","Tabasco","Balancán"
"311241","270010399","019-1","174836","0911410","0040","E15D16","R","Tabasco","Balancán"
"311242","270010400","019-1","174830","0911437","0040","E15D16","R","Tabasco","Balancán"
"311243","270010401","019-1","175104","911109","0010","E15D16","R","Tabasco","Balancán"
"311244","270010402","030-8","174623","910918","0010","E15D16","R","Tabasco","Balancán"
"311245","270010403","030-8","174640","910927","0010","E15D16","R","Tabasco","Balancán"
"311246","270010404","030-8","174653","910905","0010","E15D16","R","Tabasco","Balancán"
"311247","270010405","030-8","174522","0910912","0050","E15D16","R","Tabasco","Balancán"
"311248","270010406","030-8","174427","0910908","0040","E15D26","R","Tabasco","Balancán"
"311249","270010407","030-8","174513","0910909","0050","E15D16","R","Tabasco","Balancán"
"311250","270010408","011-5","175550","0911216","0050","E15D16","R","Tabasco","Balancán"
"311251","270010409","011-5","175512","0911050","0050","E15D16","R","Tabasco","Balancán"
"311252","270010410","011-5","175429","0911330","0060","E15D16","R","Tabasco","Balancán"
"311253","270010411","011-5","175434","911135","0040","E15D16","R","Tabasco","Balancán"
"311254","270010413","011-5","175558","0911220","0050","E15D16","R","Tabasco","Balancán"
"311255","270010414","011-5","175705","911235","0050","E15D16","R","Tabasco","Balancán"
"311256","270010415","014-9","175613","0910338","0050","E15D16","R","Tabasco","Balancán"
"311257","270010416","030-8","174648","0911012","0040","E15D16","R","Tabasco","Balancán"
"311258","270010417","010-0","175521","911618","0060","E15D16","R","Tabasco","Balancán"
"311259","270010418","011-5","175427","0911044","0060","E15D16","R","Tabasco","Balancán"
"311260","270010419","005-A","175822","912139","0060","E15D15","R","Tabasco","Balancán"
"311261","270010420","034-6","173836","0912639","0020","E15D25","R","Tabasco","Balancán"
"311262","270010421","035-0","173450","911857","0030","E15D26","R","Tabasco","Balancán"
"311263","270010422","036-5","173712","911738","0040","E15D26","R","Tabasco","Balancán"
"311264","270010423","036-5","173703","911638","0040","E15D26","R","Tabasco","Balancán"
"311265","270010424","030-8","174615","911215","0040","E15D16","R","Tabasco","Balancán"
"311266","270010425","015-3","174906","0913240","0020","E15D15","R","Tabasco","Balancán"
"311267","270010426","015-3","175014","0913255","0020","E15D15","R","Tabasco","Balancán"
"311268","270010427","008-3","175647","913029","0020","E15D15","R","Tabasco","Balancán"
"311269","270010428","011-5","175501","911119","0050","E15D16","R","Tabasco","Balancán"
"311270","270010429","016-8","175054","912838","0040","E15D15","R","Tabasco","Balancán"
"311271","270010430","015-3","174852","0913252","0020","E15D15","R","Tabasco","Balancán"
"311272","270010438","017-2","174737","0912204","0020","E15D15","R","Tabasco","Balancán"
"311273","270010439","019-1","174636","911036","0040","E15D16","R","Tabasco","Balancán"
"311274","270010440","029-5","174515","911456","0040","E15D16","R","Tabasco","Balancán"
"311275","270010442","008-3","175740","913107","0020","E15D15","R","Tabasco","Balancán"
"311276","270010443","019-1","175219","911151","0050","E15D16","R","Tabasco","Balancán"
"311277","270010447","019-1","174632","911156","0040","E15D16","R","Tabasco","Balancán"
"311278","270010450","005-A","175820","912352","0060","E15D15","R","Tabasco","Balancán"
"311279","270010451","015-3","174938","913120","0030","E15D15","R","Tabasco","Balancán"
"311280","270010452","010-0","175432","0911749","0050","E15D16","R","Tabasco","Balancán"
"311281","270010453","019-1","174739","0911114","0040","E15D16","R","Tabasco","Balancán"
"311282","270010456","036-5","173742","0911634","0050","E15D26","R","Tabasco","Balancán"
"311283","270010457","010-0","175326","0911818","0050","E15D16","R","Tabasco","Balancán"
"311284","270010459","019-1","174738","911420","0050","E15D16","R","Tabasco","Balancán"
"311285","270010460","005-A","175825","912116","0060","E15D15","R","Tabasco","Balancán"
"311286","270010461","036-5","173822","0911535","0050","E15D26","R","Tabasco","Balancán"
"311287","270010463","009-8","175613","0912438","0050","E15D15","R","Tabasco","Balancán"
"311288","270010464","003-0","175822","0913319","0053","E15D15","R","Tabasco","Balancán"
"311289","270010467","010-0","175301","0911856","0050","E15D16","R","Tabasco","Balancán"
"311290","270010470","002-6","180730","913032","0010","E15B85","R","Tabasco","Balancán"
"311291","270010472","047-3","173411","0911052","0060","E15D26","R","Tabasco","Balancán"
"311292","270010473","047-3","173128","0910933","0060","E15D26","R","Tabasco","Balancán"
"311293","270010474","029-5","174329","0911442","0040","E15D26","R","Tabasco","Balancán"
"311294","270010475","029-5","174317","0911658","0040","E15D26","R","Tabasco","Balancán"
"311295","270010476","029-5","174409","911913","0010","E15D16","R","Tabasco","Balancán"
"311296","270010477","029-5","174333","0911830","0040","E15D26","R","Tabasco","Balancán"
"311297","270010478","029-5","174525","911720","0010","E15D16","R","Tabasco","Balancán"
"311298","270010479","037-A","173938","0911123","0050","E15D26","R","Tabasco","Balancán"
"311299","270010480","037-A","173945","911400","0010","E15D26","R","Tabasco","Balancán"
"311300","270010481","037-A","174026","0911412","0040","E15D26","R","Tabasco","Balancán"
"311301","270010482","047-3","173510","910835","0010","E15D26","R","Tabasco","Balancán"
"311302","270010483","030-8","174630","0910946","0040","E15D16","R","Tabasco","Balancán"
"311303","270010484","030-8","174604","0910911","0040","E15D16","R","Tabasco","Balancán"
"311304","270010485","030-8","174557","910923","0010","E15D16","R","Tabasco","Balancán"
"311305","270010486","009-8","175432","912910","0010","E15D15","R","Tabasco","Balancán"
"311306","270010487","009-8","175213","0912812","0010","E15D15","R","Tabasco","Balancán"
"311307","270010488","005-A","175939","0912534","0049","E15D15","R","Tabasco","Balancán"
"311308","270010489","029-5","174508","0911806","0020","E15D16","R","Tabasco","Balancán"
"311309","270010490","029-5","174543","0911947","0020","E15D16","R","Tabasco","Balancán"
"311310","270010491","029-5","174412","911931","0010","E15D16","R","Tabasco","Balancán"
"311311","270010492","029-5","174610","911605","0010","E15D16","R","Tabasco","Balancán"
"311312","270010493","029-5","174529","911624","0010","E15D16","R","Tabasco","Balancán"
"311313","270010494","029-5","174501","0911810","0040","E15D16","R","Tabasco","Balancán"
"311314","270010495","029-5","174406","0911900","0040","E15D26","R","Tabasco","Balancán"
"311315","270010496","029-5","174601","0911655","0030","E15D16","R","Tabasco","Balancán"
"311316","270010497","029-5","174556","0911750","0020","E15D16","R","Tabasco","Balancán"
"311317","270010498","029-5","174552","0911930","0020","E15D16","R","Tabasco","Balancán"
"311318","270010499","017-2","174600","0911936","0030","E15D16","R","Tabasco","Balancán"
"311319","270010500","010-0","175406","0911900","0050","E15D16","R","Tabasco","Balancán"
"311320","270010501","010-0","175317","0911732","0050","E15D16","R","Tabasco","Balancán"
"311321","270010502","010-0","175350","0911832","0050","E15D16","R","Tabasco","Balancán"
"311322","270010503","010-0","175346","0911856","0050","E15D16","R","Tabasco","Balancán"
"311323","270010504","009-8","175431","0912448","0060","E15D15","R","Tabasco","Balancán"
"311324","270010505","010-0","175335","0911813","0050","E15D16","R","Tabasco","Balancán"
"311325","270010506","028-0","174633","0912312","0040","E15D15","R","Tabasco","Balancán"
"311326","270010507","007-9","175506","0913623","0020","E15D15","R","Tabasco","Balancán"
"311327","270010508","011-5","175757","0911122","0010","E15D16","R","Tabasco","Balancán"
"311328","270010509","011-5","175336","911100","0060","E15D16","R","Tabasco","Balancán"
"311329","270010510","030-8","174618","910946","0010","E15D16","R","Tabasco","Balancán"
"311330","270010511","003-0","175557","0913510","0010","E15D15","R","Tabasco","Balancán"
"311331","270010512","034-6","174114","0912607","0020","E15D25","R","Tabasco","Balancán"
"311332","270010513","034-6","173731","0912452","0020","E15D25","R","Tabasco","Balancán"
"311333","270010514","016-8","174918","0912835","0045","E15D15","R","Tabasco","Balancán"
"311334","270010515","016-8","174946","0912805","0030","E15D15","R","Tabasco","Balancán"
"311335","270010516","016-8","175027","912900","0020","E15D15","R","Tabasco","Balancán"
"311336","270010517","016-8","175021","0912827","0020","E15D15","R","Tabasco","Balancán"
"311337","270010518","016-8","175006","912835","0010","E15D15","R","Tabasco","Balancán"
"311338","270010519","016-8","175059","0912744","0010","E15D15","R","Tabasco","Balancán"
"311339","270010520","025-7","174544","913325","0010","E15D15","R","Tabasco","Balancán"
"311340","270010521","033-1","174134","0912733","0020","E15D25","R","Tabasco","Balancán"
"311341","270010522","025-7","174125","0912932","0020","E15D25","R","Tabasco","Balancán"
"311342","270010523","033-1","174108","0912942","0020","E15D25","R","Tabasco","Balancán"
"311343","270010524","025-7","174209","0912835","0020","E15D25","R","Tabasco","Balancán"
"311344","270010525","025-7","174232","912820","0020","E15D25","R","Tabasco","Balancán"
"311345","270010526","025-7","174233","0912622","0020","E15D25","R","Tabasco","Balancán"
"311346","270010528","008-3","175728","0913229","0010","E15D15","R","Tabasco","Balancán"
"311347","270010529","008-3","175523","913244","0010","E15D15","R","Tabasco","Balancán"
"311348","270010530","015-3","175209","913206","0020","E15D15","R","Tabasco","Balancán"
"311349","270010531","015-3","175204","913231","0010","E15D15","R","Tabasco","Balancán"
"311350","270010532","015-3","175117","0913128","0020","E15D15","R","Tabasco","Balancán"
"311351","270010533","015-3","175121","913221","0010","E15D15","R","Tabasco","Balancán"
"311352","270010534","015-3","175150","913150","0010","E15D15","R","Tabasco","Balancán"
"311353","270010535","015-3","175104","913200","0010","E15D15","R","Tabasco","Balancán"
"311354","270010536","015-3","175100","913148","0010","E15D15","R","Tabasco","Balancán"
"311355","270010537","015-3","174932","913113","0010","E15D15","R","Tabasco","Balancán"
"311356","270010538","015-3","174922","913106","0010","E15D15","R","Tabasco","Balancán"
"311357","270010540","015-3","175002","913335","0020","E15D15","R","Tabasco","Balancán"
"311358","270010541","015-3","175031","0913334","0020","E15D15","R","Tabasco","Balancán"
"311359","270010542","015-3","175012","913150","0010","E15D15","R","Tabasco","Balancán"
"311360","270010543","015-3","175048","913158","0010","E15D15","R","Tabasco","Balancán"
"311361","270010544","015-3","174916","913100","0010","E15D15","R","Tabasco","Balancán"
"311362","270010545","015-3","175135","913150","0010","E15D15","R","Tabasco","Balancán"
"311363","270010546","008-3","175224","0913233","0010","E15D15","R","Tabasco","Balancán"
"311364","270010547","008-3","175903","913230","0010","E15D15","R","Tabasco","Balancán"
"311365","270010548","008-3","175237","913148","0010","E15D15","R","Tabasco","Balancán"
"311366","270010549","015-3","175132","913220","0010","E15D15","R","Tabasco","Balancán"
"311367","270010550","003-0","180306","913453","0010","E15B85","R","Tabasco","Balancán"
"311368","270010551","003-0","180121","0913535","0010","E15B85","R","Tabasco","Balancán"
"311369","270010552","003-0","175657","0913621","0044","E15D15","R","Tabasco","Balancán"
"311370","270010553","003-0","175700","0913721","0010","E15D15","R","Tabasco","Balancán"
"311371","270010554","003-0","175651","0913721","0010","E15D15","R","Tabasco","Balancán"
"311372","270010555","003-0","180323","0913635","0010","E15B85","R","Tabasco","Balancán"
"311373","270010556","002-6","180349","0913221","0010","E15B85","R","Tabasco","Balancán"
"311374","270010557","002-6","180428","913107","0010","E15B85","R","Tabasco","Balancán"
"311375","270010558","002-6","180624","913205","0000","E15B85","R","Tabasco","Balancán"
"311376","270010559","002-6","180627","913133","0000","E15B85","R","Tabasco","Balancán"
"311377","270010560","002-6","180624","913136","0000","E15B85","R","Tabasco","Balancán"
"311378","270010561","002-6","180618","913130","0000","E15B85","R","Tabasco","Balancán"
"311379","270010562","017-2","174713","0912242","0030","E15D15","R","Tabasco","Balancán"
"311380","270010563","017-2","174721","912033","0010","E15D15","R","Tabasco","Balancán"
"311381","270010564","017-2","174636","0912256","0030","E15D15","R","Tabasco","Balancán"
"311382","270010565","017-2","174639","912040","0010","E15D15","R","Tabasco","Balancán"
